date,open,high,low,close,range,change,action
2019-02-04,-0.41088007779155333,-0.41694499206980784,-0.4154671263066434,-0.41766043045201506,-0.001477865763164471,-0.0067803526604617165,1
2019-02-05,-0.420002365787616,-0.4205168793413887,-0.4212047379536583,-0.4201487111677216,0.0006878586122696095,-0.00014634538010560583,1
2019-02-06,-0.4219292487398535,-0.4201186903301516,-0.41917752162792066,-0.4189166808239137,-0.0009411687022309184,0.003012567915939804,1
2019-02-07,-0.41576164643867397,-0.4160117977802196,-0.4124999535173547,-0.4136550786295825,-0.00351184426286498,0.002106567809091492,1
2019-02-08,-0.40963046258916125,-0.4147631373024437,-0.4130821380813621,-0.41521600245213264,-0.0016809992210815305,-0.005585539862971431,1
2019-02-11,-0.4174305312615577,-0.4153753935561556,-0.4153404220689457,-0.41375828068246434,-3.497148720985055e-05,0.0036722505790934,1
2019-02-12,-0.41896801676408457,-0.4230060275008829,-0.4215679413169674,-0.42466354289441877,-0.001438086183915513,-0.0056955261303341664,1
2019-02-13,-0.42811482828550035,-0.42900383400682907,-0.42932025343545194,-0.42648259611345585,0.0003164194286228994,0.0016322321720445288,1
2019-02-14,-0.4265259416050883,-0.430297339348241,-0.4271308669594325,-0.4286426835605907,-0.0031664723888085444,-0.0021167419555024325,1
2019-02-15,-0.43392398952204875,-0.4321418489894212,-0.4325182007673819,-0.4317265001180207,0.00037635177796069286,0.0021974894040280024,1
2019-02-19,-0.43143966633121383,-0.43396602863118855,-0.4329642988937371,-0.43391526265164304,-0.00100172973745144,-0.0024755963204291936,1
2019-02-20,-0.43611629779959993,-0.4363097169648366,-0.4357063509143455,-0.4351999742077203,-0.0006033660504910637,0.0009163235918796392,1
2019-02-21,-0.43553488429239084,-0.4345771457276165,-0.4362471036779231,-0.43618656264978417,0.0016699579503065276,-0.0006516783573932705,1
2019-02-22,-0.43868634814920765,-0.44096814245990573,-0.44045844268468476,-0.4416984284415355,-0.0005096997752209731,-0.0030120802923278706,1
2019-02-25,-0.4478084666961917,-0.44624031226930005,-0.44594824145619427,-0.44296631032648076,-0.00029207081310576866,0.0048421563697109565,1
2019-02-26,-0.44480617092517577,-0.44362881991211145,-0.44610388099023335,-0.44276851173418774,0.0024750610781218985,0.002037659190988028,1
2019-02-27,-0.44061606184527224,-0.4377496619267633,-0.43815375801696715,-0.4374889136706589,0.0004040960902038787,0.0031271481746133617,1
2019-02-28,-0.43536950234693816,-0.4364683800887597,-0.43766808735013685,-0.433551198830902,0.0011997072613771642,0.0018183035160361932,1
2019-03-01,-0.44489729856733434,-0.4448541285557837,-0.44664482180544407,-0.44837550350813343,0.0017906932496603162,-0.00347820494079909,1
2019-03-04,-0.45283745985186097,-0.45159645438814944,-0.44593177714840154,-0.449854742219029,-0.005664677239747881,0.002982717632831977,1
2019-03-05,-0.45301510790844274,-0.45219043268565423,-0.45449787047825124,-0.45276291683339936,0.002307437792597039,0.00025219107504335925,1
2019-03-06,-0.4542384405099086,-0.4510871138461287,-0.4486803082035914,-0.4459013405294114,-0.002406805642537327,0.008337099980497184,1
2019-03-07,-0.444316943212788,-0.44113320507752735,-0.43855599315817134,-0.43743043976637225,-0.002577211919356004,0.006886503446415712,1
2019-03-08,-0.4301292719799904,-0.4331744501032155,-0.43161849268112884,-0.43352165136134746,-0.0015559574220866679,-0.0033923793813570996,1
2019-03-11,-0.43859877775811207,-0.44575235879689457,-0.44086294291895517,-0.44601708256655426,-0.004889415877939396,-0.007418304808442161,1
2019-03-12,-0.4504234769000036,-0.45205491851877105,-0.45236503222406443,-0.4518721329299864,0.00031011370529338,-0.001448656029982745,1
2019-03-13,-0.45624345130015875,-0.4572504953235618,-0.4576404359073533,-0.45512868558815955,0.0003899405837914788,0.0011147657119991994,1
2019-03-14,-0.45561178470968733,-0.45374126208451643,-0.4564466299675817,-0.45354949188090776,0.0027053678830652877,0.0020622928287795383,1
2019-03-15,-0.4600595308082913,-0.4637702313848369,-0.4637529646487608,-0.4642344651965228,-1.7266736076118616e-05,-0.004174934388231494,1
2019-03-18,-0.46643295720987654,-0.4679174913386637,-0.4687668151604819,-0.46883935499090557,0.0008493238218181404,-0.0024063977810290654,1
2019-03-19,-0.47444629533239036,-0.47249745824444156,-0.4722225586489861,-0.4704691388961113,-0.00027489959545549947,0.00397715643627905,1
2019-03-20,-0.4711585086698217,-0.4730574764760399,-0.4687477736915697,-0.46886111703481453,-0.004309702784470196,0.002297391635007154,1
2019-03-21,-0.468509241172662,-0.4795594495145359,-0.4711104945936594,-0.47959187512108253,-0.008448954920876467,-0.011082633948420545,1
2019-03-22,-0.4779420440831115,-0.4775974567227643,-0.46642924972943856,-0.46344204258330673,-0.011168206993325755,0.014500001499804752,1
2019-03-25,-0.464376104070921,-0.4654763636113224,-0.46347549043194297,-0.46434575344024837,-0.002000873179379442,3.0350630672665302e-05,1
2019-03-26,-0.4707932982610602,-0.4705833662409783,-0.46693766568478623,-0.46715970399592655,-0.0036457005561920663,0.003633594265133641,1
2019-03-27,-0.46950554171083025,-0.4663654284022774,-0.45898446470224935,-0.45997636208294723,-0.00738096370002804,0.00952917962788305,1
2019-03-28,-0.4624220068593509,-0.462360869001349,-0.46031748257815785,-0.46122521927593935,-0.0020433864231911153,0.0011967875834115599,1
2019-03-29,-0.4685136515387935,-0.46680882877629065,-0.4673314232802176,-0.4667466983394854,0.0005225945039269569,0.0017669531993080856,1
2019-04-01,-0.4744666169385016,-0.4734341780116009,-0.47375103874442037,-0.47339397514672327,0.00031686073281944616,0.0010726417917783643,1
2019-04-02,-0.47492352865539056,-0.47567143376137005,-0.47623474997239873,-0.4764825003641434,0.000563316211028661,-0.0015589717087528543,1
2019-04-03,-0.48188030998140763,-0.48164160453167004,-0.480998134565337,-0.47907993922216596,-0.0006434699663330073,0.0028003707592416383,1
2019-04-04,-0.4909867945830763,-0.48799305380551045,-0.4876660715443061,-0.48695641578016574,-0.0003269822612043255,0.0040303788029105725,1
2019-04-05,-0.49024169980526916,-0.48859900551883273,-0.4921061956389782,-0.48912971634434943,0.0035071901201455258,0.0011119834609196882,1
2019-04-08,-0.4885639368537665,-0.4884252777341392,-0.4888882955199938,-0.49123577087944686,0.00046301778585465525,-0.0026718340256803724,1
2019-04-09,-0.49064220132487124,-0.489472110280859,-0.48974740909574205,-0.48713157963580456,0.00027529881488301544,0.003510621689066698,1
2019-04-10,-0.4886779554021231,-0.49029034149607376,-0.4905185908661413,-0.4912783128033846,0.0002282493700675181,-0.002600357401261466,1
2019-04-11,-0.49681468951118246,-0.4939118331655035,-0.4946879855587628,-0.49223204376617247,0.0007761523932592745,0.004582645745010022,1
2019-04-12,-0.49703992869230434,-0.49509282773597335,-0.4961626917604053,-0.49611773626338773,0.0010698640244319185,0.0009221924289166128,1
2019-04-15,-0.497889405500611,-0.49624645638462084,-0.4971262347850102,-0.49576502940992034,0.000879778400389386,0.0021243760906906467,1
2019-04-16,-0.5002190954498598,-0.4965838333688014,-0.4994917947320136,-0.49576358268696885,0.002907961363212211,0.004455512762890884,1
2019-04-17,-0.5015183113399772,-0.5000951458035618,-0.49762615632145213,-0.4960844815413673,-0.0024689894821097458,0.005433829798609832,1
2019-04-18,-0.49811197518499817,-0.49513148841516263,-0.4949853944258245,-0.4955833671851968,-0.00014609398933812523,0.002528607999801341,1
2019-04-22,-0.495992889285715,-0.49833019678623314,-0.49899124830808456,-0.5008929218147844,0.0006610515218514051,-0.00490003252906937,1
2019-04-23,-0.5047595716893968,-0.5107340563739406,-0.5070676768610642,-0.5109340921070331,-0.003666379512876475,-0.006174520417636303,1
2019-04-24,-0.5130352508690117,-0.5118828263625257,-0.5140026058831616,-0.5108731317942805,0.0021197795206359116,0.002162119074731239,1
2019-04-25,-0.5188783677576028,-0.5152193388130506,-0.5155442247419048,-0.5163078435329039,0.00032488592885421275,0.002570524224698764,1
2019-04-26,-0.516792782229949,-0.518822088083046,-0.5192980832598526,-0.5233362342872976,0.0004759951768065762,-0.006543452057348631,1
2019-04-29,-0.5251838571312052,-0.522658187311414,-0.5264187329752485,-0.5226908150874254,0.0037605456638344914,0.002493042043779675,1
2019-04-30,-0.5187895934769156,-0.5174977477686863,-0.5162334936437413,-0.5170741083373827,-0.001264254124945019,0.0017154851395329573,1
2019-05-01,-0.522685870810555,-0.5210242802614571,-0.5179151966926581,-0.5141572933348888,-0.0031090835687989093,0.008528577475666155,1
2019-05-02,-0.5117837731216526,-0.5134998895314349,-0.5086735767841152,-0.5094210096457764,-0.0048263127473196915,0.0023627634758761062,1
2019-05-03,-0.5169707725358543,-0.5172931397365761,-0.5173711793737416,-0.5182483830040693,7.803963716547513e-05,-0.0012776104682149653,1
2019-05-06,-0.5038017460747983,-0.513827894866066,-0.5054302717409261,-0.5141168757354218,-0.008397623125139864,-0.010315129660623382,1
2019-05-07,-0.5075859538852882,-0.507833883388557,-0.4984056114642389,-0.5011861852960164,-0.009428271924318013,0.0063997685892716455,1
2019-05-08,-0.5013277009399407,-0.5034884880139546,-0.5011288952617704,-0.4999273426962517,-0.0023595927521842114,0.0014003582436889483,1
2019-05-09,-0.493789260251558,-0.4984343689239994,-0.49105085850748753,-0.49767305765824743,-0.007383510416511904,-0.003883797406689371,1
2019-05-10,-0.4973612832630185,-0.5009337538874783,-0.4877226607115772,-0.49914539758962473,-0.013211093175901065,-0.0017841143266062592,1
2019-05-13,-0.48401117989288356,-0.48551411342956863,-0.47863678388538383,-0.476752334981764,-0.006877329544184796,0.007258844911119555,1
2019-05-14,-0.4819260323857003,-0.48635022807065875,-0.48119306911920895,-0.4835812834705693,-0.005157158951449789,-0.0016552510848689833,1
2019-05-15,-0.48123713897392506,-0.49321661017707163,-0.483827196996731,-0.49237198416267625,-0.00938941318034063,-0.011134845188751213,1
2019-05-16,-0.4960677123227156,-0.5043179218333252,-0.49770203537811053,-0.5011190851772154,-0.006615886455214701,-0.005051372854499761,1
2019-05-17,-0.49832062760400697,-0.504542339150231,-0.5021951155928457,-0.49897318855806355,-0.0023472235573852446,-0.0006525609540565663,1
2019-05-20,-0.4935222137206699,-0.4930656164250194,-0.49386833416212406,-0.4896580952600703,0.0008027177371046496,0.003864118460599586,1
2019-05-21,-0.5003868681971841,-0.4982414829322931,-0.5009817238523241,-0.49799426563845106,0.002740240920030987,0.002392602558733109,1
2019-05-22,-0.4983554720498967,-0.4976150959128322,-0.5010188000932208,-0.49878517426350977,0.003403704180388503,-0.0004297022136130202,1
2019-05-23,-0.49114747230389766,-0.4871487285193565,-0.487789811044768,-0.4857199062788839,0.0006410825254115071,0.0054275660250137844,1
2019-05-24,-0.49072377009595797,-0.48984147120731614,-0.4914610069177067,-0.48825144278219884,0.001619535710390571,0.00247232731375914,1
2019-05-28,-0.49173109063753107,-0.49147368294254634,-0.48905022673918364,-0.4859814666845233,-0.00242345620336272,0.005749623953007765,1
2019-05-29,-0.48294666585627666,-0.4812269633945181,-0.48013726281124686,-0.47964695796131,-0.0010897005832712359,0.0032997078949666206,1
2019-05-30,-0.48361229483325713,-0.482731291483119,-0.4817991756321186,-0.48222794891665755,-0.0009321158510004202,0.0013843459165996247,1
2019-05-31,-0.4754803620012653,-0.4747236614490177,-0.47494453251735214,-0.47195058167243,0.00022087106833449527,0.003529780328835358,1
2019-06-03,-0.4723820489586076,-0.47095295455899727,-0.4619590596727382,-0.4621980261838427,-0.00899389488625909,0.010184022774764899,1
2019-06-04,-0.4711973134075964,-0.47559593257152527,-0.4702425513891962,-0.4763668304781193,-0.005353381182329094,-0.0051695170705228916,1
2019-06-05,-0.4821859615991689,-0.47906667402002656,-0.4771987758651413,-0.48012184870579283,-0.001867898154885271,0.0020641128933760397,1
2019-06-06,-0.47985068789894225,-0.4802115563662944,-0.4785011856096633,-0.4808704657051446,-0.0017103707566311077,-0.001019777806202285,1
2019-06-07,-0.48668804243372527,-0.4933904760426363,-0.487985212749704,-0.4938805473451363,-0.005405263292932311,-0.007192504911411046,1
2019-06-10,-0.49937488426883325,-0.5040243516406866,-0.5007183121492669,-0.499019349932062,-0.0033060394914198182,0.00035553433677124047,1
2019-06-11,-0.5064549375299109,-0.5041312594557074,-0.499442155618843,-0.4975113420942397,-0.004689103836864383,0.008943595435671234,1
2019-06-12,-0.4954033578764851,-0.49432791792874353,-0.49856300009292287,-0.49725142090931346,0.004235082164179393,-0.0018480630328283482,1
2019-06-13,-0.501684871724935,-0.5000599224159502,-0.503007157688874,-0.5000460137582232,0.0029472352729238843,0.0016388579667118153,1
2019-06-14,-0.4998558811586643,-0.4965932913288099,-0.49848757214747574,-0.49569795797132954,0.0018942808186658139,0.004157923187334725,1
2019-06-17,-0.4996088209576854,-0.49773595385189784,-0.5005595995350318,-0.4970087610209779,0.00282364568313391,0.0026000599367074356,1
2019-06-18,-0.5051218637794658,-0.5088865907115157,-0.507492705884233,-0.5078715370432735,-0.0013938848272826987,-0.0027496732638077337,1
2019-06-19,-0.5112699663394406,-0.5105738612423,-0.5098677093457964,-0.5105976673187222,-0.0007061518965035957,0.0006722990207182616,1
2019-06-20,-0.5236498606756494,-0.5197831071133919,-0.518092157027421,-0.519265268837068,-0.001690950085970977,0.00438459183858142,1
2019-06-21,-0.5201548980529271,-0.5198021344230206,-0.5198073226202061,-0.5165554473734333,5.188197185576615e-06,0.003599450679493882,1
2019-06-24,-0.518907525999326,-0.516051680362481,-0.5172378878054634,-0.5133727499750596,0.0011862074429824787,0.005534776024266441,1
2019-06-25,-0.5149994426769704,-0.5122512525152788,-0.5053377934453328,-0.5027431433917907,-0.0069134590699459625,0.012256299285179698,1
2019-06-26,-0.5093185773023184,-0.5083543801654224,-0.5081907408507795,-0.50540787959067,-0.00016363931464286052,0.003910697711648481,1
2019-06-27,-0.5101569671201507,-0.5100359046883134,-0.5116614483869607,-0.5098961232860495,0.001625543698647272,0.00026084383410121537,1
2019-06-28,-0.5145347891632959,-0.5125888150583129,-0.5130373148298598,-0.513487935638234,0.00044849977154687304,0.0010468535250619387,1
2019-07-01,-0.5269601908501707,-0.52378134201252,-0.5208251823145679,-0.5206105677490258,-0.0029561596979521265,0.006349623101144883,1
2019-07-02,-0.5215320002932724,-0.5210509928049178,-0.5226146891675709,-0.5232827305237869,0.0015636963626530775,-0.00175073023051453,1
2019-07-03,-0.5221649543651943,-0.5228899025888569,-0.5242114509298468,-0.5257747586850444,0.0013215483409898393,-0.0036098043198501684,1
2019-07-05,-0.5232076831831189,-0.5251173405648287,-0.5226594471072248,-0.5255582030095259,-0.0024578934576039158,-0.00235051982640698,1
2019-07-08,-0.5233292412509469,-0.525186756827036,-0.5218903427916127,-0.520236168900473,-0.003296414035423245,0.003093072350473916,1
2019-07-09,-0.5189952767696325,-0.5241439651043726,-0.5206787289766234,-0.5246184129962609,-0.0034652361277492105,-0.005623136226628356,1
2019-07-10,-0.5293085960140123,-0.5295378405523281,-0.5284742434057288,-0.5275883407650842,-0.0010635971465993155,0.0017202552489281042,1
2019-07-11,-0.5315154957546145,-0.5284389995740726,-0.5286464890599611,-0.5270564873618154,0.00020748948588851512,0.0044590083927991825,1
2019-07-12,-0.5299562890096976,-0.5290596791975818,-0.530248857056676,-0.5295876994773718,0.001189177859094226,0.00036858953232581093,1
2019-07-15,-0.5324672959961007,-0.5279116431705791,-0.5319018018992013,-0.5280864383225968,0.003990158728622184,0.0043808576735038796,1
2019-07-16,-0.530872275179868,-0.5277137815436458,-0.5276605716312082,-0.5249717676466298,-5.320991243763784e-05,0.005900507533238286,1
2019-07-17,-0.5259182169915256,-0.5232363435788971,-0.5238379261786864,-0.520403820295956,0.0006015825997892632,0.005514396695569537,1
2019-07-18,-0.5189514961466368,-0.5226059160290063,-0.5194372039325672,-0.5230351449873857,-0.003168712096439097,-0.0040836488407488825,1
2019-07-19,-0.527635017599412,-0.5241744378586229,-0.5194305592792124,-0.5154357910389817,-0.0047438785794105265,0.012199226560430348,1
2019-07-22,-0.5196821425226,-0.5207367604858059,-0.5222461102914309,-0.5219939427096246,0.001509349805625032,-0.0023118001870245236,1
2019-07-23,-0.5273973665380987,-0.5245972589703637,-0.5243526419051369,-0.5251253565707826,-0.00024461706522678484,0.0022720099673160105,1
2019-07-24,-0.5250410473390948,-0.5296308653707441,-0.5263114550253597,-0.5304393738027412,-0.0033194103453844243,-0.005398326463646366,1
2019-07-25,-0.5406165455450085,-0.5376806688683019,-0.5383287654465103,-0.534615925620683,0.0006480965782084541,0.006000619924325462,1
2019-07-26,-0.5428558699157167,-0.5434195625025461,-0.5451942302877859,-0.5439473034010261,0.0017746677852398252,-0.0010914334853095037,1
2019-07-29,-0.5458587954387497,-0.5400936419611932,-0.5395459811129695,-0.5376472871522062,-0.0005476608482237327,0.0082115082865436,1
2019-07-30,-0.5345703880097785,-0.534656374020916,-0.5354913923713631,-0.5334696082744138,0.000835018350447081,0.0011007797353647375,1
